255, 18, 0, 165, 255, 0, 0, 0, 255, 137, 0, 0, 21, 240, 0, 0, 104, 52, 0, 1
255, 18, 0, 164, 255, 0, 0, 0, 255, 137, 0, 0, 21, 239, 0, 0, 103, 51, 0, 1
255, 18, 0, 165, 255, 0, 0, 0, 255, 135, 0, 0, 21, 235, 0, 0, 102, 50, 0, 1
255, 19, 0, 166, 255, 0, 0, 0, 255, 135, 0, 0, 21, 234, 0, 0, 101, 49, 0, 1
255, 19, 0, 168, 255, 0, 0, 0, 255, 134, 0, 0, 21, 232, 0, 0, 100, 48, 0, 1
255, 18, 0, 165, 255, 0, 0, 0, 255, 129, 0, 0, 19, 220, 0, 0, 94, 44, 0, 1
255, 16, 0, 152, 255, 0, 0, 0, 255, 118, 0, 0, 15, 194, 0, 0, 82, 38, 0, 1
255, 12, 0, 129, 255, 0, 0, 0, 255, 98, 0, 0, 9, 151, 0, 0, 62, 27, 0, 1
254, 7, 0, 92, 255, 0, 0, 0, 185, 67, 0, 0, 3, 88, 0, 0, 34, 11, 0, 1
168, 3, 0, 60, 255, 0, 0, 0, 120, 36, 0, 0, 0, 33, 0, 0, 11, 1, 0, 1
82, 0, 0, 29, 139, 0, 0, 0, 55, 8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
6, 0, 0, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
5, 4, 2, 2, 23, 12, 6, 2, 6, 37, 10, 4, 6, 8, 27, 6, 5, 3, 5, 1
6, 5, 3, 2, 36, 14, 7, 2, 7, 53, 12, 5, 6, 9, 37, 7, 6, 4, 6, 1
10, 6, 4, 2, 67, 19, 9, 3, 9, 89, 15, 6, 7, 12, 61, 9, 8, 5, 8, 1
12, 7, 4, 3, 84, 21, 9, 3, 10, 109, 17, 7, 8, 13, 74, 10, 9, 6, 8, 1
15, 8, 4, 3, 103, 24, 10, 3, 11, 134, 19, 7, 9, 14, 91, 11, 10, 7, 10, 1
16, 8, 5, 3, 112, 25, 11, 3, 11, 145, 19, 8, 9, 15, 98, 12, 10, 7, 10, 1
21, 9, 5, 3, 133, 28, 12, 3, 13, 175, 22, 9, 10, 17, 119, 13, 11, 8, 12, 1
26, 10, 6, 4, 156, 32, 14, 3, 14, 206, 24, 10, 11, 19, 139, 15, 13, 9, 13, 1
28, 11, 6, 4, 169, 34, 15, 4, 15, 224, 26, 10, 11, 21, 151, 16, 14, 10, 14, 1
33, 12, 7, 4, 190, 38, 16, 4, 16, 253, 28, 12, 12, 23, 169, 17, 15, 11, 15, 1
37, 13, 7, 4, 207, 42, 18, 4, 18, 255, 30, 13, 13, 25, 186, 19, 16, 12, 16, 1
40, 14, 8, 5, 219, 44, 19, 4, 18, 255, 31, 13, 13, 26, 196, 20, 17, 12, 17, 1
41, 14, 8, 5, 225, 45, 19, 4, 19, 255, 32, 14, 13, 27, 202, 20, 17, 13, 17, 1
46, 15, 9, 5, 241, 49, 21, 4, 20, 255, 35, 15, 14, 29, 218, 22, 18, 13, 19, 1
48, 16, 9, 5, 253, 51, 22, 4, 21, 255, 36, 15, 15, 30, 229, 23, 19, 14, 20, 1
51, 16, 10, 5, 255, 53, 23, 5, 22, 255, 37, 16, 15, 31, 239, 24, 20, 15, 21, 1
52, 17, 10, 5, 255, 55, 23, 5, 23, 255, 38, 17, 15, 32, 245, 24, 20, 15, 21, 1
51, 16, 10, 5, 255, 55, 23, 4, 22, 255, 38, 17, 15, 32, 247, 25, 20, 15, 22, 1
49, 16, 10, 5, 255, 53, 23, 4, 22, 255, 38, 16, 15, 32, 244, 24, 20, 15, 21, 1
47, 15, 9, 5, 255, 52, 22, 4, 21, 255, 37, 16, 14, 31, 241, 24, 20, 15, 21, 1
46, 15, 9, 5, 254, 51, 22, 4, 21, 255, 37, 16, 14, 31, 239, 24, 20, 15, 21, 1
46, 15, 9, 5, 254, 51, 22, 4, 21, 255, 37, 16, 14, 31, 238, 24, 20, 15, 21, 1
47, 15, 9, 5, 255, 52, 22, 4, 21, 255, 37, 16, 14, 31, 240, 24, 20, 15, 21, 1
50, 16, 10, 5, 255, 54, 24, 4, 22, 255, 39, 17, 15, 33, 252, 25, 21, 16, 22, 1
55, 17, 11, 6, 255, 58, 25, 5, 24, 255, 42, 18, 16, 35, 255, 27, 22, 17, 24, 1
56, 17, 11, 6, 255, 59, 25, 5, 24, 255, 42, 18, 16, 35, 255, 27, 22, 17, 24, 1
51, 16, 10, 5, 255, 55, 23, 4, 22, 255, 38, 17, 15, 32, 250, 25, 20, 15, 21, 1
36, 12, 8, 4, 219, 43, 18, 3, 17, 255, 29, 13, 12, 25, 196, 19, 16, 12, 15, 1
18, 7, 5, 3, 141, 27, 11, 3, 11, 205, 18, 9, 8, 16, 119, 12, 10, 7, 9, 1
6, 4, 3, 2, 64, 15, 7, 2, 7, 98, 11, 6, 6, 9, 48, 7, 6, 4, 5, 1
2, 2, 2, 1, 16, 8, 4, 1, 4, 29, 6, 3, 4, 5, 12, 4, 3, 2, 3, 1
1, 1, 1, 0, 4, 4, 2, 1, 2, 6, 3, 2, 2, 3, 4, 2, 2, 1, 1, 1
0, 0, 1, 0, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 0, 0, 1, 1
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 0, 195, 0, 0, 0, 235, 54, 0, 0, 153, 129, 9, 28, 255, 1
0, 0, 0, 0, 0, 0, 196, 0, 0, 0, 234, 56, 0, 0, 152, 130, 9, 28, 255, 1
0, 0, 0, 0, 0, 0, 190, 0, 0, 0, 229, 56, 0, 0, 152, 129, 9, 29, 255, 1
0, 0, 0, 0, 0, 0, 180, 0, 0, 0, 219, 57, 0, 0, 149, 127, 9, 29, 253, 1
0, 0, 0, 0, 0, 0, 180, 0, 0, 0, 217, 59, 0, 0, 148, 129, 10, 30, 253, 1
0, 0, 0, 0, 0, 0, 178, 0, 0, 0, 215, 58, 0, 0, 147, 127, 9, 29, 247, 1
0, 0, 0, 0, 0, 0, 162, 0, 0, 0, 203, 51, 0, 0, 144, 113, 10, 30, 224, 1
0, 0, 0, 0, 0, 1, 141, 0, 0, 0, 183, 40, 0, 0, 135, 95, 9, 27, 194, 1
0, 0, 0, 0, 0, 1, 101, 0, 0, 0, 143, 27, 0, 0, 116, 68, 7, 23, 146, 1
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 44, 14, 0, 0, 60, 28, 4, 13, 63, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 2, 0, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
0, 0, 2, 0, 3, 255, 255, 1, 193, 255, 255, 63, 69, 132, 0, 0, 67, 0, 0, 1
0, 0, 2, 0, 5, 255, 255, 1, 197, 255, 255, 67, 70, 134, 0, 0, 68, 0, 0, 1
0, 0, 3, 0, 5, 255, 255, 1, 196, 255, 255, 71, 69, 134, 0, 0, 67, 0, 0, 1
0, 0, 3, 0, 10, 255, 255, 2, 215, 255, 255, 73, 76, 147, 0, 0, 74, 0, 0, 1
0, 0, 3, 0, 15, 255, 255, 4, 231, 255, 255, 73, 83, 157, 0, 0, 80, 0, 0, 1
0, 0, 3, 0, 16, 255, 255, 4, 235, 255, 255, 75, 86, 160, 0, 0, 82, 0, 0, 1
0, 0, 3, 0, 17, 255, 255, 4, 236, 255, 255, 75, 86, 160, 0, 0, 82, 0, 0, 1
0, 0, 3, 0, 19, 255, 255, 5, 244, 255, 255, 73, 88, 161, 0, 0, 83, 0, 0, 1
0, 0, 3, 0, 21, 255, 255, 5, 248, 255, 255, 72, 89, 161, 0, 0, 83, 0, 0, 1
0, 0, 3, 0, 21, 255, 255, 5, 244, 255, 255, 71, 86, 157, 0, 0, 81, 0, 0, 1
0, 0, 3, 0, 19, 255, 255, 5, 236, 255, 255, 70, 84, 153, 0, 0, 79, 0, 0, 1
0, 0, 3, 0, 17, 255, 255, 4, 231, 255, 255, 68, 82, 149, 0, 0, 77, 0, 0, 1
0, 0, 3, 0, 12, 255, 255, 2, 208, 255, 255, 65, 73, 135, 0, 0, 69, 0, 0, 1
0, 0, 3, 0, 4, 255, 255, 1, 176, 255, 255, 59, 62, 115, 0, 0, 59, 0, 0, 1
0, 0, 2, 0, 0, 255, 255, 0, 142, 255, 255, 53, 51, 94, 0, 0, 48, 0, 0, 1
0, 0, 2, 0, 0, 255, 255, 0, 110, 255, 255, 50, 41, 71, 0, 0, 37, 0, 0, 1
0, 0, 2, 0, 0, 239, 255, 0, 85, 204, 255, 44, 31, 52, 0, 0, 27, 0, 0, 1
0, 0, 1, 0, 0, 168, 243, 0, 59, 135, 218, 30, 20, 29, 0, 0, 16, 0, 0, 1
0, 0, 1, 0, 0, 74, 101, 0, 22, 53, 90, 12, 4, 4, 0, 0, 2, 0, 0, 1
0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0, 27, 37, 0, 0, 255, 1, 0, 0, 255, 0, 0, 0, 22, 255, 0, 92, 255, 0, 1
0, 26, 42, 0, 0, 255, 1, 0, 0, 255, 0, 0, 0, 23, 255, 0, 92, 255, 1, 1
0, 27, 46, 0, 0, 255, 1, 0, 0, 255, 0, 0, 0, 24, 255, 0, 93, 255, 1, 1
0, 30, 50, 0, 0, 255, 1, 0, 0, 255, 0, 0, 0, 24, 255, 0, 93, 255, 1, 1
0, 32, 51, 0, 0, 255, 1, 0, 0, 255, 0, 0, 0, 24, 255, 0, 93, 255, 1, 1
0, 33, 51, 0, 0, 255, 1, 0, 0, 255, 0, 0, 0, 26, 255, 0, 93, 255, 1, 1
0, 31, 50, 0, 0, 255, 1, 0, 0, 255, 0, 0, 0, 28, 255, 0, 94, 255, 0, 1
0, 27, 49, 0, 0, 255, 1, 0, 0, 255, 0, 0, 0, 30, 255, 0, 95, 255, 1, 1
0, 25, 51, 0, 0, 255, 1, 0, 0, 255, 0, 0, 0, 33, 255, 0, 96, 255, 1, 1
0, 24, 51, 0, 0, 255, 1, 0, 0, 255, 0, 0, 0, 36, 255, 0, 97, 255, 1, 1
0, 20, 47, 0, 0, 255, 1, 0, 0, 255, 0, 0, 0, 40, 255, 0, 98, 255, 1, 1
0, 16, 42, 0, 0, 255, 1, 0, 0, 255, 0, 0, 0, 40, 255, 0, 98, 255, 1, 1
0, 13, 37, 0, 0, 255, 1, 0, 0, 255, 0, 0, 0, 37, 249, 0, 97, 255, 1, 1
0, 7, 31, 0, 0, 255, 1, 0, 0, 255, 0, 0, 0, 32, 225, 0, 95, 255, 1, 1
0, 0, 20, 0, 0, 255, 1, 0, 0, 255, 0, 0, 0, 23, 196, 0, 92, 255, 1, 1
0, 0, 9, 0, 0, 255, 0, 0, 0, 255, 0, 0, 0, 9, 146, 0, 88, 255, 1, 1
0, 0, 1, 0, 0, 183, 0, 0, 0, 114, 0, 0, 0, 0, 69, 0, 74, 222, 0, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 1, 0, 6, 0, 0, 1
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
2, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1
2, 1, 0, 2, 1, 1, 1, 1, 2, 3, 3, 1, 2, 2, 1, 1, 2, 2, 1, 1
3, 2, 1, 3, 3, 5, 4, 1, 6, 10, 8, 2, 4, 6, 3, 2, 4, 3, 2, 1
4, 2, 1, 4, 4, 7, 8, 1, 7, 14, 11, 2, 5, 8, 4, 3, 5, 4, 3, 1
5, 3, 2, 5, 6, 10, 23, 2, 11, 31, 18, 3, 8, 15, 7, 4, 9, 6, 4, 1
5, 3, 2, 5, 8, 13, 36, 2, 15, 51, 22, 4, 10, 21, 10, 4, 12, 7, 5, 1
6, 4, 2, 6, 10, 16, 52, 2, 19, 77, 28, 4, 12, 29, 12, 5, 16, 8, 5, 1
7, 4, 3, 7, 14, 19, 77, 3, 25, 122, 38, 6, 15, 44, 17, 6, 23, 10, 7, 1
7, 5, 3, 8, 16, 22, 94, 3, 30, 155, 44, 6, 18, 57, 20, 7, 29, 12, 8, 1
8, 6, 4, 10, 19, 26, 115, 3, 36, 197, 53, 8, 21, 73, 24, 9, 36, 14, 9, 1
9, 6, 4, 11, 22, 29, 132, 4, 42, 235, 60, 9, 24, 90, 28, 10, 43, 16, 10, 1
10, 7, 4, 11, 24, 31, 144, 4, 46, 255, 66, 9, 26, 102, 30, 11, 48, 17, 11, 1
10, 7, 5, 12, 25, 33, 151, 4, 48, 255, 68, 10, 27, 109, 32, 11, 51, 18, 11, 1
10, 7, 5, 12, 26, 34, 156, 4, 50, 255, 70, 10, 28, 115, 33, 12, 54, 19, 11, 1
11, 8, 5, 13, 28, 35, 163, 4, 52, 255, 74, 10, 29, 122, 35, 12, 57, 20, 12, 1
11, 8, 5, 13, 29, 37, 170, 5, 55, 255, 77, 11, 30, 129, 36, 13, 59, 20, 13, 1
12, 8, 5, 14, 31, 38, 178, 5, 58, 255, 81, 11, 32, 137, 38, 13, 63, 22, 13, 1
12, 9, 6, 14, 33, 40, 188, 5, 62, 255, 86, 12, 35, 147, 41, 14, 68, 23, 14, 1
13, 9, 6, 15, 35, 42, 197, 5, 67, 255, 91, 13, 38, 158, 44, 15, 73, 25, 15, 1
13, 10, 6, 16, 38, 44, 206, 6, 72, 255, 96, 13, 41, 170, 47, 16, 79, 27, 16, 1
14, 10, 6, 17, 40, 46, 212, 6, 76, 255, 100, 14, 45, 180, 49, 17, 84, 29, 17, 1
14, 11, 6, 18, 41, 47, 217, 6, 79, 255, 104, 14, 47, 187, 51, 18, 88, 30, 18, 1
15, 11, 7, 19, 44, 50, 224, 7, 83, 255, 108, 15, 50, 196, 54, 19, 92, 32, 19, 1
16, 12, 7, 20, 46, 52, 233, 7, 88, 255, 114, 16, 54, 209, 57, 20, 99, 34, 20, 1
16, 12, 7, 21, 48, 54, 239, 7, 92, 255, 117, 16, 58, 217, 60, 21, 103, 36, 21, 1
17, 13, 7, 21, 50, 56, 245, 8, 96, 255, 121, 17, 60, 224, 62, 22, 107, 37, 21, 1
17, 13, 7, 22, 51, 58, 251, 8, 99, 255, 125, 17, 63, 230, 65, 23, 110, 39, 22, 1
17, 13, 7, 22, 51, 57, 247, 8, 98, 255, 122, 17, 62, 226, 64, 22, 108, 38, 22, 1
15, 12, 6, 20, 46, 51, 224, 7, 87, 255, 108, 14, 56, 205, 57, 19, 98, 34, 19, 1
13, 9, 5, 17, 37, 41, 189, 6, 69, 255, 87, 11, 45, 169, 46, 15, 80, 28, 15, 1
10, 7, 4, 13, 28, 31, 154, 5, 51, 255, 66, 9, 34, 129, 35, 11, 61, 21, 12, 1
8, 5, 3, 9, 19, 21, 106, 3, 33, 255, 42, 6, 22, 80, 23, 7, 39, 15, 8, 1
4, 2, 1, 5, 7, 8, 27, 2, 12, 91, 12, 2, 8, 18, 8, 3, 10, 6, 3, 1
1, 0, 0, 1, 0, 0, 0, 0, 1, 2, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1
13, 10, 9, 30, 19, 9, 6, 37, 52, 21, 8, 6, 67, 53, 13, 5, 50, 30, 10, 1
15, 11, 9, 39, 23, 9, 6, 50, 69, 24, 8, 6, 92, 69, 15, 5, 66, 37, 11, 1
17, 11, 10, 48, 26, 9, 6, 64, 87, 26, 8, 6, 121, 87, 16, 5, 84, 45, 11, 1
18, 11, 9, 55, 28, 9, 6, 76, 101, 28, 8, 6, 146, 100, 17, 5, 99, 51, 12, 1
19, 11, 9, 61, 30, 9, 6, 86, 114, 29, 8, 6, 166, 112, 17, 5, 111, 56, 12, 1
20, 11, 9, 65, 31, 9, 6, 93, 123, 30, 8, 6, 182, 121, 18, 5, 121, 60, 12, 1
20, 11, 9, 70, 32, 9, 6, 101, 131, 31, 7, 6, 197, 128, 18, 5, 129, 63, 12, 1
21, 11, 9, 74, 34, 9, 6, 110, 140, 31, 7, 6, 215, 137, 18, 5, 139, 66, 12, 1
22, 12, 9, 78, 35, 9, 6, 118, 149, 32, 7, 6, 232, 145, 18, 5, 149, 70, 12, 1
22, 12, 9, 82, 36, 9, 5, 125, 156, 32, 7, 6, 248, 153, 19, 5, 158, 73, 13, 1
23, 12, 9, 86, 37, 9, 5, 133, 166, 33, 7, 6, 255, 163, 19, 5, 165, 78, 13, 1
23, 12, 9, 90, 37, 9, 5, 140, 173, 34, 7, 6, 255, 171, 19, 5, 169, 82, 13, 1
24, 12, 9, 94, 38, 9, 5, 150, 182, 34, 7, 6, 255, 178, 19, 5, 172, 84, 13, 1
24, 12, 9, 99, 39, 9, 5, 159, 190, 34, 7, 6, 255, 185, 19, 5, 175, 86, 13, 1
25, 12, 9, 102, 40, 9, 5, 164, 196, 35, 7, 6, 255, 191, 19, 5, 178, 89, 13, 1
25, 12, 9, 106, 41, 9, 5, 170, 203, 35, 7, 6, 255, 197, 20, 5, 181, 91, 13, 1
26, 12, 9, 108, 41, 8, 5, 174, 207, 35, 7, 5, 255, 201, 20, 5, 182, 92, 13, 1
26, 12, 9, 111, 42, 8, 5, 181, 213, 35, 6, 5, 255, 205, 19, 5, 184, 94, 13, 1
26, 12, 9, 113, 42, 8, 5, 183, 216, 36, 7, 5, 255, 208, 20, 5, 186, 95, 13, 1
27, 12, 9, 115, 42, 8, 5, 186, 219, 35, 6, 5, 255, 210, 19, 4, 186, 95, 13, 1
27, 12, 9, 118, 43, 8, 5, 191, 223, 36, 6, 5, 255, 213, 19, 4, 187, 95, 13, 1
27, 12, 9, 121, 43, 8, 5, 194, 227, 36, 6, 5, 255, 214, 19, 4, 188, 95, 13, 1
28, 12, 9, 122, 43, 8, 5, 195, 228, 36, 6, 5, 255, 214, 19, 4, 187, 94, 13, 1
27, 12, 9, 120, 43, 8, 5, 192, 226, 36, 6, 5, 255, 213, 19, 4, 187, 94, 13, 1
27, 12, 9, 117, 43, 8, 5, 186, 221, 35, 6, 5, 255, 210, 19, 4, 186, 94, 13, 1
26, 12, 9, 115, 42, 8, 5, 182, 216, 35, 6, 5, 255, 205, 19, 4, 184, 92, 12, 1
26, 12, 9, 115, 42, 8, 5, 182, 216, 35, 6, 5, 255, 202, 19, 4, 182, 90, 12, 1
27, 12, 9, 118, 42, 8, 5, 185, 219, 35, 6, 5, 255, 202, 19, 4, 182, 89, 12, 1
27, 12, 9, 118, 43, 8, 5, 184, 220, 35, 6, 5, 255, 204, 19, 4, 183, 90, 12, 1
27, 12, 9, 118, 42, 8, 5, 183, 219, 35, 6, 5, 255, 205, 19, 4, 183, 90, 12, 1
27, 12, 9, 117, 42, 8, 5, 183, 219, 35, 6, 5, 255, 206, 19, 4, 184, 91, 12, 1
26, 11, 9, 117, 42, 8, 5, 185, 220, 35, 6, 5, 255, 207, 18, 4, 184, 92, 12, 1
26, 11, 9, 118, 42, 8, 5, 186, 220, 34, 6, 5, 255, 206, 18, 4, 184, 91, 12, 1
27, 12, 9, 118, 42, 8, 5, 184, 220, 35, 6, 5, 255, 205, 18, 4, 183, 90, 12, 1
26, 11, 9, 115, 42, 8, 5, 176, 214, 34, 6, 5, 255, 200, 18, 4, 181, 89, 12, 1
25, 11, 9, 108, 41, 8, 5, 161, 202, 34, 6, 5, 255, 190, 18, 4, 177, 86, 12, 1
24, 11, 9, 100, 40, 8, 5, 143, 190, 34, 6, 5, 255, 182, 19, 4, 173, 84, 12, 1
23, 11, 9, 87, 37, 8, 5, 125, 168, 32, 6, 5, 254, 163, 18, 4, 165, 78, 12, 1
20, 11, 8, 74, 32, 8, 5, 110, 144, 29, 6, 5, 228, 142, 16, 4, 146, 69, 11, 1
19, 10, 8, 69, 29, 7, 5, 108, 133, 26, 5, 5, 223, 131, 15, 4, 139, 64, 11, 1
18, 10, 8, 64, 26, 7, 5, 102, 122, 24, 5, 4, 212, 120, 14, 4, 130, 59, 10, 1
16, 9, 8, 57, 24, 6, 4, 92, 110, 23, 5, 4, 194, 109, 13, 4, 119, 55, 10, 1
16, 9, 8, 52, 22, 6, 4, 83, 99, 21, 5, 4, 175, 98, 12, 4, 107, 50, 10, 1
14, 9, 8, 47, 20, 6, 4, 74, 85, 19, 4, 4, 153, 82, 10, 3, 92, 42, 9, 1
13, 8, 7, 41, 18, 5, 4, 65, 73, 17, 4, 4, 131, 68, 9, 3, 78, 36, 8, 1
12, 8, 7, 36, 16, 5, 4, 56, 63, 16, 4, 4, 114, 60, 8, 3, 69, 33, 8, 1
12, 8, 7, 33, 15, 5, 4, 50, 57, 15, 4, 4, 103, 55, 8, 3, 63, 31, 8, 1
11, 8, 7, 29, 13, 5, 4, 43, 50, 13, 4, 4, 89, 48, 7, 3, 55, 28, 8, 1
10, 7, 7, 25, 12, 4, 4, 37, 43, 12, 3, 4, 76, 41, 7, 3, 47, 25, 7, 1
9, 7, 7, 22, 11, 4, 4, 31, 36, 11, 3, 3, 62, 34, 6, 3, 39, 21, 7, 1
9, 7, 6, 19, 10, 4, 3, 26, 30, 10, 3, 3, 50, 28, 5, 2, 32, 18, 6, 1
8, 7, 6, 16, 8, 3, 3, 20, 23, 8, 2, 3, 36, 19, 3, 2, 23, 14, 6, 1
7, 6, 6, 12, 6, 3, 3, 15, 16, 6, 1, 3, 26, 13, 2, 2, 16, 10, 5, 1
6, 5, 6, 8, 4, 2, 3, 10, 9, 4, 1, 2, 16, 6, 0, 1, 9, 7, 4, 1
5, 5, 5, 7, 3, 2, 2, 9, 7, 3, 0, 2, 14, 5, 0, 1, 8, 6, 4, 1
4, 4, 5, 5, 1, 1, 2, 5, 3, 1, 0, 1, 9, 0, 0, 1, 4, 3, 3, 1
3, 3, 4, 2, 0, 0, 1, 3, 0, 0, 0, 0, 4, 0, 0, 0, 1, 1, 1, 1
1, 1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0, 0, 0, 42, 84, 29, 2, 255, 255, 255, 106, 0, 105, 96, 9, 0, 67, 0, 0, 1
0, 0, 0, 44, 86, 29, 1, 255, 255, 255, 111, 0, 110, 101, 11, 0, 70, 0, 0, 1
0, 0, 0, 45, 86, 32, 2, 255, 255, 255, 123, 0, 118, 112, 18, 0, 76, 0, 0, 1
0, 0, 0, 46, 87, 34, 2, 255, 255, 255, 129, 0, 125, 120, 21, 0, 81, 0, 0, 1
0, 0, 0, 48, 88, 34, 2, 255, 255, 255, 128, 0, 129, 122, 21, 0, 83, 0, 0, 1
